BallSpeed,WaveInterval,BallsPerWave,WaveDelay,DistractionCount,DistractionSpeed,CubeMode,BallSize,ColorShift,SpawnDistance,SuccessTarget
4.62887483487967,1.5954482455041294,2,0.25067836503062263,2,2.1749224973060874,2,0.8350339166043604,0,8.793962018331127,1
3.747270972967347,1.7137334533224362,2,0.4901350849195081,0,2.4865082376556242,0,0.7937466156868793,0,9.17065225919304,1
3.9496760205754873,1.2430714388405546,3,0.46358341143112436,4,3.2481920733192573,1,1.2062377832281153,0,8.399119601156759,1
3.624765,2.239493,3,0.5012743,4,3.398469,0,0.7560286,0,10.0568,1
3.9153400966662897,1.4001135148259476,2,0.26837012446355957,1,1.8746401893202829,0,0.9017976347328392,1,11.26332014619075,1
3.6854118783398135,1.570030847537116,2,0.3639208784017443,3,3.4567205275198307,1,1.1509184335436604,0,9.455393227541128,1
4.606875784873482,2.0812230733000137,2,0.3235547149104746,4,3.998288603830495,1,1.137757472194152,0,9.856516124988298,1
4.55999018451485,2.2137443721625503,2,0.32339300971244855,3,3.7078858700777695,1,0.8410920850240549,0,11.551180822748934,1
4.045359212021525,2.4997993035420887,2,0.5096622437356134,1,1.9284803397997743,1,1.1648439282080616,0,8.41466434202075,1
12.35959610200105,0.34728722532650447,6,0.026389642493942496,12,6.54003131241817,2,0.2500655353564613,1,6.703682473747895,0
4.238443,1.231913,3,0.2549807,3,2.809507,2,1.119734,1,11.75712,0
6.1345923166714424,1.4187012301099162,2,0.25753822398855525,2,2.3774111633771193,0,1.1012723434824834,0,10.29660142818071,0
12.02474480391926,2.966045416873164,4,0.6359279807346065,11,6.397144703973864,1,2.4429969360461135,0,6.877363518600152,1
4.595928047527784,1.7899222327626827,2,0.5197801434523062,1,2.5761091807334204,2,0.6730546830727753,0,11.468799383271987,1
3.5174863688372393,2.4861845506154245,3,0.48531198177623086,2,3.3161871133366825,0,0.892616236451049,0,11.18041255391492,1
1.8372561135000454,2.1040536061548694,5,0.975744701650745,13,6.652479358497031,1,1.7199488077965108,0,10.902211268813074,0
4.599209751885104,1.5196476675448443,3,0.2110698868835829,3,3.07141951877159,1,1.1600177378774876,0,11.78252651115459,1
6.104369,1.483469,2,0.5346221,1,3.360951,2,1.162108,0,9.159915,0
5.760777171199374,2.337714006337302,1,0.574280300081333,4,2.0229632142891547,1,1.031830681773353,0,10.998709711669907,1
3.540865797630222,1.7885307649650404,2,0.4912116148163017,1,3.673128813933865,1,0.9498699571138514,0,9.000241960425269,1
3.7135755005968694,2.4386943666653504,2,0.3044453367830602,0,2.635533194410906,0,1.0507319907693768,0,10.631955543993348,1
6.1424983532270865,1.8436775621971362,1,0.32386424840500116,1,4.062244372603079,1,1.1436958702742654,0,8.986467213935885,1
5.543264,1.438799,3,0.3821633,1,1.967229,1,0.8030813,0,8.122538,1
5.879736,1.642582,3,0.2846492,0,2.075894,2,0.7371192,0,8.138826,0
5.879736,1.642582,3,0.2846492,0,2.075894,2,0.7371192,0,8.138826,1
4.325523478097191,1.7094239998077911,2,0.28438776391019666,11,4.452253502878972,0,0.9490355889485735,0,12.7611755271449,1
2.879795774410916,1.954796029051575,4,1.452798132651373,14,3.3244998020913252,2,1.9388714845577997,1,11.411815235306186,0
5.69577485234548,2.457932744639979,2,0.39569826254674817,3,2.8457241504366677,0,0.8658365569034308,0,10.054997578299144,0
4.031536779826075,2.3912289497497796,3,0.46220566540915964,4,2.504145355548151,2,1.1635186409566862,0,9.898427185509764,0
11.052003612110164,0.6744706289491679,4,0.3551586049826284,10,1.2643351312881002,1,1.9958277331538439,1,9.512577221873496,0
5.073691386972239,2.2858219981929393,3,0.5268730826112421,3,2.968747047206111,1,1.1069078826544663,1,10.783858318820887,1
4.412692365124882,1.8596997680818743,3,0.4189750986251446,0,3.9241927227220965,0,1.082800891498608,0,8.296817327984579,0
4.825866642524392,1.7000133375873507,3,0.4409005935011824,1,3.9416502101307187,0,1.177149510442797,0,11.764959685749414,0
5.443175,3.757277,4,1.202795,2,0.7551451,0,0.4707103,1,7.891282,1
5.777100380233198,1.8144757633096913,3,0.39774636564339805,0,1.9191935960985875,1,0.9853696904848257,0,11.910301647037295,1
4.63591,1.633311,3,0.5971038,3,2.890296,2,0.9539587,0,8.315145,1
10.557542925256563,3.3789025668014276,5,1.0207662331165908,3,7.949285019419456,2,1.9065025465720216,1,12.647820312278302,0
4.378348340797236,1.2747447701004913,3,0.36481246312791227,4,3.352781357149426,0,0.9442854323589255,0,9.73795652758169,1
6.108385,1.874786,3,0.4781691,0,2.423392,1,1.189485,0,10.00995,1
4.8828354607565,2.0804384017103,2,0.5857441232782515,0,3.278500820814744,2,1.0330887806046776,1,8.70386262012509,1
4.282781,1.21253,3,0.5134326,2,3.867831,0,0.7527989,0,9.75983,1
5.090725162453592,1.855213607096247,2,0.2985530977596279,2,3.0142169829213743,2,1.0296401278632057,0,11.884454701560543,0
3.6511541647830454,2.206340631390821,1,0.36852304398051855,1,4.022666423734825,0,1.0618375215849412,0,8.780368468298716,1
6.279308283878384,1.7576352107588393,1,0.23892953879753534,2,1.9896902983577427,1,1.1075956919357681,0,11.93381283726718,0
4.6557479557543875,2.1392198862099963,2,0.3708394734540668,2,2.0255506667600396,1,0.9262327147527672,0,11.554436586113582,1
3.629133,2.616929,5,0.3512736,12,4.802631,0,1.767981,1,5.257895,0
7.3435664708577875,0.8923024108803697,2,0.6722734522397686,6,0.7741638153596042,0,1.2628270014957654,0,10.477587228451075,1
6.262495,2.205102,2,0.2915067,0,3.5279,2,0.9996583,1,8.632089,1
5.058405404746364,1.3563992729203287,1,0.3130307875699746,3,1.9711360582107182,1,0.8769044689987514,0,10.403049315550652,1
5.693127429211291,1.9657047053595846,2,0.2618609645137282,4,1.9102752045082931,1,0.6497210238831987,0,9.148866709327278,1
6.245097277754486,1.5502189443021002,3,0.31421380577516245,1,2.4553693917689716,0,0.9512131504407689,1,11.826450649139067,0
6.205756900406149,2.1841303333377162,3,0.22658651247991596,1,1.7456238422908934,2,0.8781826252643771,0,9.441249821692567,0
3.8209138223289525,1.7543472503148592,2,0.5842406842827024,2,2.9359603257603997,2,1.1783676423860538,1,9.256202741014707,0
5.412564724608459,1.8882065848338125,2,0.35092422720218935,4,3.2896590495947913,0,0.8781282427196136,0,10.650183728751664,1
5.605716980958826,3.1855600758150726,1,0.4831842842846529,11,6.008594150701609,0,1.5474805798820164,0,10.559593033643969,1
10.103940015293713,2.916592602733393,5,0.6328126557025106,14,7.639470114611651,0,2.114359952486173,1,9.577591540183397,0
5.782556414825883,1.959776497538715,2,0.24702803901651071,4,1.8017539600585186,1,0.6973856378805382,0,9.218571571371957,1
10.271461646606923,2.197479204720539,4,0.12679484764888022,1,1.7912510872692393,2,0.6727695302011764,0,11.000593388243573,0
5.472497818656064,1.3578953452873292,3,0.25019088096357706,0,2.802359395297478,1,0.8480346627338202,0,10.852355064981296,1
6.43325412296526,2.397834869037383,2,0.5603122935464023,3,2.576136279911796,0,1.0762804965888233,0,8.780180578488253,1
11.058958853176009,0.6355542953788087,4,0.37129815761951623,10,1.186734236388209,1,1.9762286867531655,1,9.529220507963315,1
3.966267,1.576956,3,0.558338,2,2.056371,2,0.839433,1,10.10456,0
9.508433,3.102337,3,0.9854923,5,2.34698,2,1.792743,1,9.989445,0
5.741825088180011,3.6965105932684623,4,1.0909303626505924,5,1.4798637315180607,2,1.6391275365361064,1,13.644013252248989,1
12.511572371061874,0.4031384441857476,4,0.0202840570050119,10,7.3158216494686155,2,0.27662404540556584,0,6.573500670308874,0
6.375236649067676,2.1971764534131712,2,0.26881776042042516,0,3.58748436149067,2,1.0200196204341663,1,8.634118644844216,0
6.725818341518961,2.9233741869772167,2,1.4547103290726868,8,5.471242161322976,0,0.7524831670937154,0,8.606687221423496,1
7.182455,3.773436,3,0.7142737,1,1.781597,1,1.887202,0,13.10855,1
4.716674,3.356236,2,0.5219899,1,4.087974,2,1.461719,0,7.054437,1
6.307657008672153,1.6756885239739654,4,0.9713677180281728,5,6.302797387732944,0,1.1036798304453184,0,10.4766238893338,1
6.334297,1.381616,2,0.3830564,4,3.853734,2,0.7055762,0,10.8813,0
6.3694640964756495,2.01390563696402,2,0.5652632990334212,1,1.9715612746899294,2,1.0802433161048293,0,9.145801910114054,1
4.246086,2.032834,3,0.2887012,0,1.644558,1,1.097087,0,11.84588,0
10.276984681075145,2.3668452232022856,3,0.7533687803974822,3,1.4085531179214374,0,0.5616486914017595,0,12.091036064042738,0
5.742611,1.525539,3,0.4334953,2,3.230513,0,0.8419635,1,11.66952,1
11.944479178258113,3.129678512333547,4,0.7300465426981393,1,7.921268970733631,1,1.3260250935999314,1,7.920700811078039,0
5.619625,1.881786,3,0.4129991,0,3.104947,1,1.003495,0,9.127024,1
10.34395964954168,1.9632021109817437,4,0.25104888442168977,13,7.528363546606662,0,1.9938852061750474,0,15.165515406206248,0
3.5712833784348716,1.4590764213677612,2,0.26309636775385614,4,3.3778298496105013,1,0.7551553357185148,1,10.294291722235483,1
4.94195,2.32293,3,0.2160957,0,3.586671,1,1.17544,1,9.800219,0
4.6739230237599685,2.0435346695061605,2,0.5253418699938492,1,2.045050047925906,2,0.920540775790382,0,11.918720695352354,1
4.117117,1.640456,3,0.5138431,0,3.623761,2,1.00664,0,8.187415,0
4.732208,1.297903,2,0.549651,4,1.72426,2,1.139721,1,10.86968,0
4.55431,1.535055,2,0.3289822,3,2.543609,2,1.09054,0,9.817738,1
5.400734775672075,2.5680557188171242,3,1.4204620106527257,2,3.903920075902108,2,1.9764471573697835,1,8.875657750523187,0
6.198654692823004,2.169955061605716,3,0.55315797696791,2,3.2674002086076546,0,0.9092866427211074,0,9.223775873996672,1
5.192636568842478,1.0743186385459254,4,0.3142430467672943,5,6.83522168170251,0,0.7794401970879393,0,13.478261189757738,0
4.3573612483670665,1.5371693457581053,3,0.2258602429551572,3,3.058736572088267,1,1.1465097193454818,0,11.862649476937127,1
4.005698750305211,2.355068837905211,2,0.35674592418104784,2,2.8194557257269324,2,0.9815396347375096,1,9.116003535075425,0
9.319201874526247,2.109431215474184,5,0.40905821422189115,12,4.6324767243705995,1,1.3998009970195038,1,13.744463824439894,0
4.815704,1.322899,3,0.2977588,3,3.59055,2,0.998121,0,10.30968,1
3.916754,1.540434,3,0.2843602,0,1.591059,0,1.095416,0,10.17643,0
4.795457726286098,1.860053005932528,2,0.4178576336816,1,2.2770368190422463,1,0.8225867841312464,0,9.014513160790141,1
5.6394497752004,3.1764022514420884,5,0.3811828891368345,1,6.331930417211651,2,2.180649936826863,0,9.947222566086124,0
5.795136331011398,1.5406156258680863,3,0.4585802410463254,0,3.601600260379503,2,0.9702024332298688,0,9.799740148617776,0
7.184235830490734,0.820714573283698,2,0.6685195607033343,6,0.8811352783794985,0,1.304519153761091,0,10.271337746416322,1
7.220067284274549,3.8140297832012506,2,1.1954701543433193,11,5.485983203237548,0,0.5501123798623297,0,8.746427502466572,0
5.367379692118758,2.4289647439481405,1,0.24269628350196074,2,1.8765808636971755,2,1.0299442142723358,1,8.514366914667239,0
6.15235386681617,1.6107034810917917,1,0.8576835150345443,2,0.9709537585211092,1,0.6223089932240697,0,7.286274324614943,0
3.797508739488648,2.2055830678099353,2,0.45383821999975377,4,2.6162955068740716,0,1.1313511987380636,1,9.124649254144678,0
3.7593827413341625,1.831432631889381,3,0.3070017163942554,2,1.9899573835197235,2,1.0391484588906097,1,9.421367430922357,0
6.517169026357948,1.3845134078022914,2,0.39136632046915143,4,3.838457066306751,2,0.7364778004617585,0,10.958596616702064,0
5.11646445075204,2.4280632656580288,2,0.3052288109234005,4,2.0514058189380395,0,0.9881351841426416,0,10.55937292146602,0
4.857209,1.222392,2,0.3454557,1,2.370724,0,0.7869505,0,9.365871,0
4.573464,1.693069,3,0.4774061,3,3.322331,0,0.8537951,0,11.23379,1
12.559555531199562,0.4474396512757841,5,0.09627644595818985,12,8.305558093571374,0,0.39126597934106894,1,6.160443037570059,0
3.663888866428712,1.7384417847548017,3,0.24327174315140904,1,2.0205217676063465,0,1.0762099529255877,1,10.360866778907196,1
4.203511,1.37501,1,0.3122494,2,3.013277,2,0.744678,0,8.05075,1
3.806912631735833,2.300964988777618,3,0.21785600214044507,0,2.9188488993950252,1,0.8530378118349968,1,10.410531487521903,1
5.148973864921757,3.1797469197894266,5,1.174358410072268,11,0.5324819346562916,0,2.3501798881754374,0,12.235519340560982,1
4.482870263119397,3.2381403866716467,4,0.37636525318694647,10,1.68026832703587,2,1.06580877282102,1,6.5831266906597445,0
6.366204508755268,1.6738083502008074,3,0.5422838605527139,2,3.7889641456786523,2,0.997848406824817,0,10.548117282059595,0
10.684822280809286,2.1863839588571654,4,0.942415099974951,2,2.3762558631833675,1,0.4247071083303269,1,13.175006659733286,1
3.7998486038431634,2.16630296361071,1,0.5885318405753297,1,2.821452887496046,2,1.1257974810189362,0,8.749921770764555,0
6.503057,1.127683,4,1.414972,6,3.247759,0,1.162581,1,14.867,1
6.20769077983376,2.3323019023484197,2,0.5393278485343168,4,3.3603414849747666,0,0.9812281698003019,1,8.726057055263771,1
3.7477291810198103,0.7363445317864422,3,1.3343147704088971,1,6.579304824774527,2,2.3223554593302422,0,9.678305597551285,0
5.04015645512821,3.1230942953383805,5,1.1697572467554431,11,0.6234844377746717,0,2.315298546469369,0,12.143297963938252,1
12.97554996608024,0.42139237215393943,5,0.08802943840103712,14,7.239093523943091,0,0.4274555033229612,0,6.908066255170081,0
2.300869,1.731766,3,1.001683,1,7.715074,1,2.459562,0,12.31486,0
4.400220647609085,1.2180507636551845,3,0.2665248877506442,3,2.824013712202373,2,1.1319792817720202,1,11.787514848202184,1
4.673231437199515,2.03875828597533,2,0.519109854383503,4,3.9955976741158685,2,0.9004333591170944,1,10.30190785949905,1
13.166031869068446,0.25526797048260874,6,0.048411001480307456,11,8.206050895997258,1,0.401436480468393,0,5.877076977074871,0
13.987566853061946,0.34634003922088663,5,0.03803258540194817,12,7.9597890577119905,1,0.2469915310921425,0,5.939283549361418,0
4.236363507026725,2.028100360837587,1,0.2810303555185724,3,1.8734161835876584,0,0.9279499779985643,0,9.447922796319418,1
6.0259505751275375,1.2375384536372886,3,0.5414975461530641,1,3.9341505707353335,1,0.9093190792743842,0,8.586614133557823,0
5.443630216018676,1.2185841092461238,2,0.571500863373741,0,2.9692396465519857,0,0.6932061929461565,0,8.668057743765132,0
5.208740588421957,2.0413798655898594,2,0.4123105486465555,2,1.7972587808497944,0,1.0789916583946586,0,11.059467996666093,1
5.22853,1.952207,1,0.4594257,1,1.597718,0,0.7434886,0,9.692373,1
4.860032900664894,2.0948134627290926,2,0.4877529780005824,2,1.6167488769408767,0,0.852251805415147,0,11.364519729657799,1
5.726428851766341,1.685429351303913,3,0.2907522555994378,0,2.1046403661866204,2,0.7377173789096001,0,8.043350499761479,1
4.297208,2.056917,2,0.5565074,2,3.400185,2,0.8523163,0,9.446236,0
5.484921,1.437295,1,0.5956895,3,2.432245,0,0.8289971,0,11.64844,1
6.860892898865235,1.9554036560542125,3,0.3760921857208709,1,1.1375734336953471,0,2.502360436364305,1,11.849848210770833,1
12.337139094240415,1.2386870528933487,1,0.31958366495443,1,7.259718750691257,0,0.65143551198584,1,7.051321348291138,0
4.876548,1.982084,3,0.3303126,4,2.107097,0,1.192273,0,10.47041,1
12.854521483132404,0.4251198269030011,5,0.07148654708009333,15,6.76267373969248,0,0.37981068969888016,0,6.779304066035133,0
14.282355145850692,0.24880723431711327,4,0.04053441213065719,12,7.987863837024961,0,0.4631415324534212,1,6.743195454576461,0
4.857790761051073,1.4909992736168105,3,0.19204108982197604,4,3.4841262093688594,0,0.9786160561453212,0,8.282812309210506,0
5.865327257869919,2.401316634425335,3,0.3206078718579415,2,2.6251338682869227,0,1.0881507122096585,1,10.568827903888902,0
10.788588891867883,2.1590173368469334,4,0.9437102848569373,2,2.609758466120919,1,0.4252004181883991,1,13.161109133631907,1
6.284650932487905,1.242848203841431,1,0.576321088162876,3,3.4503303346243386,0,1.1915764270578593,0,9.205689961031418,0
5.918948502043279,1.5497636946245537,2,0.5385912603513986,1,3.2390435593173543,2,1.12640957370753,0,9.101519224435828,0
3.982441,2.148701,2,0.3731173,0,2.324676,1,1.184337,1,10.09461,0
4.297777,2.691547,5,1.365689,0,1.78554,2,1.139454,0,12.70263,1
4.306817559728504,1.6525489488906508,3,0.5540886078351863,4,3.975043354219564,0,1.0410238706482096,0,9.704651992793949,1
3.99766549484032,1.2545854572699906,3,0.41495491205415835,4,3.286352373205972,1,1.1693798132482114,0,8.339769492532902,1
5.032868359432131,1.4123365441403415,1,0.29277294631264383,1,3.8386271278275155,1,1.1923158941081802,0,9.228415827225854,1
4.30374,1.474599,3,0.2937022,3,1.583392,2,1.034118,0,8.557949,1
3.6305498922967936,1.4378478644078105,1,0.24812278485649308,4,3.6259260309432566,0,1.069802478426828,0,9.289140445839728,1
5.473682634518482,1.2326436605182665,3,0.20429073365158898,0,3.664960730233419,2,0.7339737603529084,0,11.680188353102658,1
8.873099552421547,1.3684113647193168,3,0.8461085375067466,11,1.769883674597525,1,1.174690570097336,1,7.47459271809465,1
4.1166944778670285,2.3759268653999164,3,0.3941043383948364,0,1.9962425967216382,0,1.0423057721628344,0,8.81857086672432,1
4.403844,2.974091,2,1.235354,8,0.974776,0,0.6332074,0,5.437317,1
5.715908,1.336918,1,0.4922062,2,1.942847,2,0.9130244,1,11.95551,0
4.592963174726201,1.6685580318113578,2,0.25046093891170873,1,3.6706573523482993,2,1.1657534960049638,0,9.974347510522085,1
7.970699886357808,3.677455798365618,3,0.36243885388586883,10,2.4836066923681113,2,0.43720428554013185,1,7.926837087289463,1
8.331161415672254,1.5355393472119045,2,0.2773217569689655,6,5.263423725612007,0,0.47040630759128077,1,5.119909349953727,1
4.79525454367474,1.2870223177881985,3,0.2903073491761297,3,3.7078745528841055,2,0.991179742542673,0,10.206631573070355,1
7.68227,0.7619699,4,0.9702733,9,7.845906,0,1.379051,1,11.92188,1
12.302745253618145,3.788889156078015,2,0.730441266041044,8,7.942521189506168,2,2.378763669272493,1,11.717101785602031,0
4.2399092484868435,2.3597360024365712,1,0.2674354351541898,1,1.7045927678739095,0,1.031087118338409,0,12.00911440018931,1
5.342048539521107,1.400250084840398,3,0.26708468549802217,0,2.7194488724625754,1,0.8764678928741417,0,10.798070426392716,1
10.487332536567694,1.482280015399592,4,0.22869253310686177,3,1.013870705326058,0,0.3010727569980082,0,11.793496714081614,1
3.5964778455142774,1.7777196775977113,3,0.24963224598742006,1,2.0757365527923968,0,1.0802635996326917,1,10.438612633919565,1
4.368296,1.893902,3,0.3927181,0,3.941301,0,1.073371,0,8.335039,0
14.032693085526848,0.10486178987592654,4,0.07938873329819307,14,8.756033390980512,1,0.4057733813149591,0,5.334719466277256,0
4.388520276295498,1.9239133176213172,3,0.39343573034493085,0,3.913631580301282,0,1.0494203196920915,0,8.37574217540887,0
3.501078,1.783258,3,0.2449125,1,2.068388,0,1.062842,1,10.45272,1
6.401271,1.671267,3,0.5513132,2,3.690289,2,1.00347,0,10.52015,0
5.872248391663285,2.5313182964759413,1,0.3845856521914521,1,2.758625725089868,0,0.9142319775890348,0,9.015224877438188,1
7.4161118156739825,1.628792829997509,5,0.11145757363109784,8,6.870977747872112,2,0.4098869680840267,0,10.663517951342802,0
5.07249,2.400481,3,0.4545079,0,2.20099,2,0.8842967,0,11.13824,1
10.45178,2.185928,4,0.1187559,1,1.732638,2,0.661199,0,10.89563,0
4.594403,0.6787078,5,0.1382384,12,0.5877789,2,1.317988,1,7.02182,0
4.512044089684879,2.0939834398585244,2,0.33175237645719957,1,1.8878394892903025,0,0.8709252814777798,0,8.698685924486329,1
10.97077,2.754019,5,0.1958373,7,2.38788,0,2.39822,0,11.10241,0
5.745045148240583,2.2975566755456773,3,0.4397878718546615,1,3.0792367813033352,2,0.7039437589798005,0,10.251066537479199,0
6.029172204354332,1.9530803473991154,1,0.41360623266274066,0,2.280123065416087,2,0.7659924807839883,0,11.720981593171768,1
12.483663861762013,0.480024786820322,5,0.08887996682877645,11,7.763653113331161,1,0.4544143373392316,1,5.2314752133574105,0
10.425443385758657,3.360650452371974,5,1.01657868792423,3,8.043387939794378,2,1.9477145620841176,1,13.01688729211386,1
4.648278,1.285637,3,0.396026,3,2.76207,2,0.8240106,1,11.17871,1
5.179081470291744,2.085903707774958,1,0.46383329724976363,0,2.6376089601523436,2,1.0455169696887072,0,11.494299063662561,0
6.457912,2.227901,3,0.3403744,2,2.374262,0,0.8579106,0,11.42193,0
14.60121695574031,0.2586171129285081,4,0.04027334174455799,15,8.717673314363282,1,0.3067920121384558,1,5.061580099320896,0
9.757136807984962,3.0683192254758924,3,1.401647561663568,5,3.688571693195108,0,2.4094118290994153,1,12.042751570889738,0
3.555062,2.999021,4,0.35368,3,4.825886,0,1.433556,1,13.68741,0
3.574088779977628,1.8594356873422744,4,0.49613687433784887,3,4.28784394097815,1,1.26589488730095,1,11.47942525194002,1
6.7640373021872975,1.1411799143019261,4,1.3887016153993037,6,3.2606247061953186,0,1.181186763060277,1,14.662017208576733,1
3.760848741367439,1.6269218624715174,2,0.34845885170951607,1,3.8003447218539086,2,0.8916149709488961,0,9.959429308664692,1
4.872425,2.200287,3,0.4504452,1,3.362063,1,0.7052088,0,10.83443,1
4.25353,1.793478,2,0.2619095,4,2.769037,2,0.813041,0,11.62247,0
5.271254662380584,1.3167919888795223,1,0.268620710415943,1,3.371819005386399,1,0.9878601540939019,0,8.578951283651962,0
5.232703,2.100957,2,0.3039764,0,3.052377,2,0.8097226,0,9.915228,0
4.979250470744829,1.7625853003708971,2,0.5654722030101854,4,3.3927356916611284,1,1.196267494876894,0,9.030789591923716,1
4.153562335934596,0.9139813792459349,2,0.6689326663796965,8,5.135537697774328,0,1.957801805779945,1,14.777872535191129,0
6.066676,2.145427,2,0.5379475,0,3.884871,2,1.163082,1,9.740204,0
5.9750433018492695,2.366169444032917,2,0.23861447752761492,3,2.4333141110825314,0,1.0666313507089162,0,8.808922244512784,1
5.275072,1.21414,3,0.3744513,1,3.196799,1,0.8843022,0,8.667816,1
4.391314299512948,1.8886137066233928,3,0.395399369741639,0,4.070916823854979,0,1.0809691646290804,0,8.504507168836554,0
13.047316986628195,2.5420899187313757,3,1.4029338223140113,8,4.1148109307033724,2,0.8808314582296849,0,8.97935357158305,0
5.498153493613248,1.658607596884112,3,0.21089022160336338,0,1.760569412152175,1,1.143739552629596,0,8.729768449880623,1
8.269621223154001,1.4659402494706346,1,0.6107757829230276,6,7.9422882102978996,2,1.7509182313161409,1,10.532896323036121,0
13.252233009446337,0.15719667282113436,5,0.09868305810175612,13,7.920008900510741,2,0.253511775292199,0,5.134769109571045,0
4.617138513533254,1.7307871885659976,2,0.5028917241964382,1,2.4259354454039443,2,0.7013591021181561,0,11.531501197674455,0
5.258950771672349,1.7864311310261314,2,0.5108922782480445,2,3.76175340596906,1,1.1293399241918853,0,9.826977633581905,1
12.0760063266223,3.2053754153148284,3,0.45774014742091207,0,3.675984551955631,2,2.5087671413022368,1,7.448242529358863,1
14.486212527455788,0.2833011561966067,6,0.04144482991443998,15,7.514534645679054,1,0.46378059799935145,0,5.793593694172633,0
8.88096020060629,3.5127733340611202,5,0.5989345587576556,14,7.184506776251548,1,0.7481225465387779,0,5.206828798365763,0
4.00394630820059,1.2589723691864967,1,0.5515244991117407,1,3.703454438324148,1,0.8992450856965714,0,9.315350652627716,1
5.871091959744017,1.6758583899329504,3,0.4166413228405625,4,2.9027212066250017,1,0.7477119830443001,1,9.008441744119471,1
6.364188,1.662608,3,0.3951749,0,1.935049,2,0.9100928,0,9.811115,0
4.920813856856544,1.796395807386689,3,0.5768746151310796,0,1.8930665120046637,1,0.7513287242484396,0,9.899072042629317,1
3.989343689500852,2.479379115704373,3,0.5790518705453283,2,2.8373109442887703,0,0.9190502039918349,1,8.831515563544102,0
14.339626637572872,0.4944842977918412,4,0.010210545156320043,12,7.8294954164960835,0,0.20210876114408577,1,5.955756896044485,0
6.072948,2.086385,1,0.4223768,2,2.904741,2,0.9252191,0,8.635941,1
5.173965,1.27662,1,0.257201,1,3.449361,1,0.9958884,0,8.592644,0
4.031123,2.163031,1,0.2758915,1,3.747086,0,1.018523,0,9.807032,1
5.932474251315094,2.453220299607329,5,1.3227469685822482,5,0.4548804414479851,2,1.5347800169784471,1,12.158508486623225,1
5.113264456711423,2.333872607977571,3,0.4819700147372715,2,3.1867030964090706,1,1.0769306921151758,0,11.160027932786297,1
11.157960024212647,2.7126510473619923,5,0.18128138758044807,7,2.4302537601705883,0,2.414372994358251,0,11.196402240567007,0
4.757560522865523,3.2616268265784063,4,0.40585507798813575,10,1.4870068348023222,2,1.0678706501947166,1,6.341433504212523,0
2.514091089803155,2.4973544671226544,3,1.3846644778415145,3,5.951911502589401,1,2.0571368248909163,0,10.425205723504659,1
4.91718794034535,1.4466726417085156,2,0.5626676370260875,3,3.142011683761372,0,1.0600679703845426,0,9.5639851783361,1
6.533702406446957,2.2220490964187265,3,0.3373807316889076,0,2.575091876055257,2,0.9330962658041939,0,8.507170952614626,0
3.85592,2.3267,3,0.2465479,0,2.932478,1,0.8671599,1,10.32355,1
6.14346114609936,1.8838882679444624,1,0.3826348847464698,2,2.154952483303184,1,1.1161931173127082,0,10.6219592969282,1
4.851965328128796,1.4528757515962425,2,0.5710680398184496,3,3.0796205661286207,0,1.0628092652115058,0,9.447397435119479,1
10.48923959548739,3.3716752537336316,5,1.02259647888499,3,8.063642006396279,2,1.9246823056900564,1,12.82601815617143,1
4.190156,2.485984,3,0.4973585,3,3.214981,1,0.8400502,0,10.03948,1
5.4268625190878845,2.1421865013634314,3,0.2708375728485193,1,3.5695624209644774,0,0.7385222080793119,0,9.114431310094954,0
5.0769421867038105,1.4702069295908602,2,0.42567585075296455,4,3.1845614139636527,0,0.7427239290421173,0,10.211912484231192,1
4.637589,3.259335,4,0.4119422,10,1.503936,2,1.079633,1,6.47184,1
5.609603781757544,2.4192059515221778,2,0.3439854434440722,3,2.2138290616458396,1,0.9252480504452871,1,8.199786186325868,0
3.8472679757757837,3.00680642115082,2,0.6703890337755805,2,1.3934481730999015,2,1.8161730258545785,1,8.020452757644282,0
4.628527,2.221348,1,0.5624043,4,2.516531,2,1.093518,0,10.27815,1
4.937538329592709,1.9694977450132831,3,0.2850307202487347,1,3.32685897326075,2,1.0699511092299518,1,11.42932082914589,0
13.793699936433256,0.12822749896017194,6,0.08745688161016606,11,8.5213572188308,0,0.28213739225423196,1,6.708271995301009,0
14.195981825434215,0.3162540486440426,5,0.0330413978668296,12,8.473542140690501,1,0.3329819262330855,0,5.535553350976668,0
3.643732983759882,1.4061252055379292,2,0.26104407377094657,4,3.4579096606218935,1,0.735088746891362,1,10.29855112062295,1
8.167120209431816,1.5661185026649251,2,0.2884992048441434,6,5.061117609295186,0,0.4267087294294195,1,5.315416821662584,1
8.055140655622303,2.432787218349313,4,0.8191410390982052,4,5.04864466662174,0,2.183655660829062,0,13.22198943681251,1
6.234054740915455,1.740673886037375,3,0.5076630129492831,1,3.808640899169351,1,0.7144015807024782,0,8.189299463465382,1
3.8609253580976177,1.3016801875612134,3,0.39622599666024777,3,3.9813793490523657,0,0.9539626090584994,0,10.180918272127398,1
4.1993924305076025,1.9831761786132327,3,0.2510946887002049,1,1.7610105543415764,0,1.023372781296956,0,8.821682927632066,0
8.051734729702188,3.6844294601658714,3,0.35106597341137047,10,2.590748433230752,2,0.39262613242444194,1,7.757812203171186,1
3.63665581762704,2.266739400289031,2,0.5249764692801282,3,2.9564053959585745,1,0.7962419155007067,0,10.426541166089894,1
2.937752,2.208231,2,1.02301,2,7.334072,1,1.904012,0,14.80457,1
